Timestamp,Tracking ID,Object,Confidence
14:04:56,1,person,0.84
14:04:56,1,person,0.84
14:04:56,1,person,0.86
14:04:56,1,person,0.84
14:04:56,1,person,0.86
14:04:57,1,person,0.86
14:04:57,1,person,0.85
14:04:57,1,person,0.84
14:04:57,1,person,0.85
14:04:57,1,person,0.86
14:04:57,1,person,0.86
14:04:57,1,person,0.85
14:04:57,1,person,0.87
14:04:57,1,person,0.85
14:04:57,1,person,0.84
14:04:57,1,person,0.84
14:04:58,1,person,0.84
14:04:58,1,person,0.84
14:04:58,1,person,0.85
14:04:58,1,person,0.84
14:04:58,1,person,0.75
14:04:58,1,person,0.78
14:04:58,1,person,0.85
14:04:58,1,person,0.84
14:04:58,1,person,0.87
14:04:58,1,person,0.86
14:04:59,1,person,0.87
14:04:59,1,person,0.87
14:04:59,1,person,0.88
14:04:59,1,person,0.88
14:04:59,1,person,0.86
14:04:59,1,person,0.88
14:04:59,1,person,0.86
14:04:59,1,person,0.86
14:04:59,1,person,0.78
14:04:59,1,person,0.68
14:05:00,1,person,0.53
14:05:00,1,person,0.42
14:05:00,83,bottle,0.89
14:05:00,1,person,0.63
14:05:00,83,bottle,0.82
14:05:00,1,person,0.67
14:05:00,83,bottle,0.85
14:05:00,1,person,0.65
14:05:00,83,bottle,0.86
14:05:00,1,person,0.64
14:05:00,83,bottle,0.84
14:05:00,1,person,0.65
14:05:00,83,bottle,0.75
14:05:00,85,bottle,0.54
14:05:00,1,person,0.7
14:05:00,85,bottle,0.83
14:05:00,1,person,0.7
14:05:00,85,bottle,0.86
14:05:01,1,person,0.74
14:05:01,83,bottle,0.84
14:05:01,1,person,0.69
14:05:01,83,bottle,0.61
14:05:01,1,person,0.74
14:05:01,83,bottle,0.71
14:05:01,86,bottle,0.54
14:05:01,1,person,0.69
14:05:01,83,bottle,0.64
14:05:01,86,bottle,0.39
14:05:01,1,person,0.7
14:05:01,83,bottle,0.39
14:05:01,86,person,0.34
14:05:01,1,person,0.68
14:05:01,83,bottle,0.63
14:05:01,1,person,0.61
14:05:01,83,bottle,0.63
14:05:01,87,bottle,0.32
14:05:01,1,person,0.67
14:05:01,83,bottle,0.58
14:05:02,1,person,0.72
14:05:02,83,bottle,0.58
14:05:02,1,person,0.73
14:05:02,83,person,0.43
14:05:02,1,person,0.73
14:05:02,83,person,0.66
14:05:02,1,person,0.73
14:05:02,83,bottle,0.37
14:05:02,87,person,0.31
14:05:02,1,person,0.7
14:05:02,83,bottle,0.44
14:05:02,1,person,0.73
14:05:02,83,person,0.48
14:05:02,1,person,0.78
14:05:02,83,person,0.29
14:05:03,1,person,0.75
14:05:03,83,person,0.48
14:05:03,1,person,0.78
14:05:03,83,person,0.46
14:05:03,1,person,0.79
14:05:03,83,person,0.39
14:05:03,1,person,0.77
14:05:03,83,bottle,0.37
14:05:03,1,person,0.77
14:05:03,83,person,0.45
14:05:03,1,person,0.78
14:05:03,83,bottle,0.33
14:05:03,1,person,0.79
14:05:03,83,bottle,0.38
14:05:03,89,person,0.36
14:05:03,1,person,0.83
14:05:03,89,person,0.29
14:05:03,1,person,0.77
14:05:03,83,bottle,0.34
14:05:03,1,person,0.8
14:05:03,83,bottle,0.39
14:05:03,89,person,0.29
14:05:04,1,person,0.81
14:05:04,83,person,0.29
14:05:04,89,person,0.34
14:05:04,1,person,0.78
14:05:04,83,person,0.37
14:05:04,1,person,0.77
14:05:04,89,person,0.25
14:05:04,1,person,0.78
14:05:04,89,person,0.32
14:05:04,83,bottle,0.33
14:05:04,1,person,0.79
14:05:04,89,person,0.39
14:05:04,1,person,0.78
14:05:04,83,person,0.34
14:05:04,1,person,0.79
14:05:04,83,person,0.28
14:05:04,89,person,0.29
14:05:04,1,person,0.83
14:05:04,83,bottle,0.57
14:05:04,1,person,0.77
14:05:04,83,person,0.44
14:05:04,1,person,0.76
14:05:05,1,person,0.76
14:05:05,83,bottle,0.47
14:05:05,1,person,0.78
14:05:05,1,person,0.79
14:05:05,1,person,0.79
14:05:05,89,person,0.3
14:05:05,1,person,0.79
14:05:05,1,person,0.79
14:05:05,83,bottle,0.39
14:05:05,1,person,0.77
14:05:05,83,person,0.42
14:05:05,89,person,0.35
14:05:05,1,person,0.74
14:05:05,89,person,0.25
14:05:05,1,person,0.78
14:05:05,89,person,0.26
14:05:05,83,bottle,0.36
14:05:06,1,person,0.76
14:05:06,83,bottle,0.31
14:05:06,1,person,0.8
14:05:06,83,person,0.28
14:05:06,89,person,0.27
14:05:06,1,person,0.81
14:05:06,89,person,0.31
14:05:06,1,person,0.79
14:05:06,89,person,0.27
14:05:06,83,person,0.37
14:05:06,1,person,0.81
14:05:06,1,person,0.78
14:05:06,89,person,0.26
14:05:06,1,person,0.81
14:05:06,89,person,0.31
14:05:06,83,person,0.33
14:05:06,1,person,0.83
14:05:06,83,person,0.36
14:05:06,1,person,0.78
14:05:06,83,person,0.3
14:05:07,1,person,0.77
14:05:07,83,person,0.31
14:05:07,1,person,0.77
14:05:07,83,person,0.26
14:05:07,1,person,0.78
14:05:07,83,person,0.49
14:05:07,1,person,0.81
14:05:07,83,person,0.57
14:05:07,89,person,0.3
14:05:07,1,person,0.82
14:05:07,83,person,0.42
14:05:07,1,person,0.79
14:05:07,83,person,0.46
14:05:07,1,person,0.8
14:05:07,83,person,0.3
14:05:07,1,person,0.8
14:05:07,1,person,0.78
14:05:07,83,person,0.32
14:05:08,1,person,0.76
14:05:08,83,person,0.26
14:05:08,1,person,0.79
14:05:08,83,person,0.34
14:05:08,1,person,0.82
14:05:08,83,bottle,0.46
14:05:08,1,person,0.79
14:05:08,83,bottle,0.32
14:05:08,89,person,0.33
14:05:08,1,person,0.81
14:05:08,83,person,0.27
14:05:08,1,person,0.79
14:05:08,83,person,0.36
14:05:08,1,person,0.8
14:05:08,83,person,0.28
14:05:08,1,person,0.79
14:05:08,83,person,0.34
14:05:08,1,person,0.81
14:05:08,1,person,0.82
14:05:08,83,person,0.42
14:05:09,1,person,0.8
14:05:09,83,person,0.31
14:05:09,1,person,0.8
14:05:09,89,person,0.32
14:05:09,1,person,0.79
14:05:09,89,person,0.41
14:05:09,1,person,0.82
14:05:09,1,person,0.83
14:05:09,1,person,0.86
14:05:09,1,person,0.86
14:05:09,1,person,0.74
14:05:10,1,person,0.75
14:05:10,1,person,0.76
14:05:10,1,person,0.78
14:05:10,1,person,0.82
14:05:10,1,person,0.79
14:05:10,1,person,0.79
14:05:10,1,person,0.78
14:05:10,1,person,0.82
14:05:10,1,person,0.81
14:05:11,1,person,0.8
14:05:11,1,person,0.77
14:05:11,1,person,0.81
14:05:11,1,person,0.77
14:05:11,1,person,0.73
14:05:11,1,person,0.8
14:05:11,1,person,0.72
14:05:11,1,person,0.72
14:05:11,1,person,0.74
14:05:11,1,person,0.84
14:05:12,1,person,0.82
14:05:12,1,person,0.81
14:05:12,1,person,0.78
14:05:12,1,person,0.77
14:05:12,1,person,0.83
14:05:12,1,person,0.86
14:05:12,1,person,0.81
14:05:12,1,person,0.84
14:05:12,1,person,0.8
14:05:13,1,person,0.84
14:05:13,1,person,0.83
14:05:13,1,person,0.79
14:05:13,1,person,0.82
14:05:13,1,person,0.77
14:05:13,1,person,0.84
14:05:13,1,person,0.82
14:05:13,1,person,0.79
14:05:13,1,person,0.8
14:05:14,1,person,0.78
14:05:14,1,person,0.75
14:05:14,1,person,0.83
14:05:14,1,person,0.83
14:05:14,1,person,0.81
14:05:14,1,person,0.81
14:05:14,1,person,0.83
14:05:14,1,person,0.85
14:05:14,1,person,0.83
14:05:14,1,person,0.8
14:05:15,1,person,0.83
14:05:15,1,person,0.82
14:05:15,1,person,0.82
14:05:15,1,person,0.81
14:05:15,1,person,0.75
14:05:15,1,person,0.77
14:05:15,1,person,0.82
14:05:15,1,person,0.81
14:05:15,1,person,0.83
14:05:16,1,person,0.85
14:05:16,1,person,0.84
14:05:16,1,person,0.82
14:05:16,1,person,0.79
14:05:16,1,person,0.82
14:05:16,92,person,0.52
14:05:16,1,person,0.78
14:05:16,92,person,0.38
14:05:16,1,person,0.82
14:05:16,1,person,0.83
14:05:16,92,bottle,0.64
14:05:16,1,person,0.76
14:05:16,92,bottle,0.76
14:05:16,1,person,0.69
14:05:16,92,bottle,0.8
14:05:17,1,person,0.73
14:05:17,92,bottle,0.83
14:05:17,1,person,0.76
14:05:17,92,bottle,0.7
14:05:17,1,person,0.65
14:05:17,92,bottle,0.67
14:05:17,1,person,0.71
14:05:17,92,bottle,0.7
14:05:17,1,person,0.72
14:05:17,92,bottle,0.25
14:05:17,1,person,0.72
14:05:17,92,bottle,0.57
14:05:17,1,person,0.8
14:05:17,1,person,0.77
14:05:18,1,person,0.76
14:05:18,1,person,0.81
14:05:18,1,person,0.78
14:05:18,92,person,0.32
14:05:18,1,person,0.77
14:05:18,92,person,0.44
14:05:18,1,person,0.83
14:05:18,92,person,0.37
14:05:18,1,person,0.79
14:05:18,92,person,0.37
14:05:18,1,person,0.81
14:05:18,92,person,0.51
14:05:18,1,person,0.81
14:05:18,1,person,0.76
14:05:19,1,person,0.63
14:05:19,1,person,0.37
14:05:19,1,person,0.34
14:05:19,94,person,0.43
14:05:19,92,bottle,0.56
14:05:19,1,person,0.32
14:05:19,94,person,0.5
14:05:19,92,person,0.6
14:05:19,1,person,0.38
14:05:19,94,person,0.48
14:05:19,92,bottle,0.79
14:05:19,1,person,0.71
14:05:19,92,bottle,0.89
14:05:19,1,person,0.53
14:05:19,92,bottle,0.94
14:05:19,94,person,0.3
14:05:19,1,person,0.47
14:05:19,92,bottle,0.91
14:05:19,94,person,0.38
14:05:19,1,person,0.46
14:05:19,92,bottle,0.9
14:05:19,94,person,0.48
14:05:19,1,person,0.4
14:05:19,92,bottle,0.92
14:05:19,94,person,0.48
14:05:19,92,bottle,0.92
14:05:19,94,person,0.61
14:05:20,92,bottle,0.92
14:05:20,94,person,0.53
14:05:20,1,person,0.38
14:05:20,92,bottle,0.91
14:05:20,94,person,0.43
14:05:20,97,person,0.36
14:05:20,1,person,0.48
14:05:20,92,bottle,0.91
14:05:20,94,person,0.42
14:05:20,1,person,0.57
14:05:20,92,bottle,0.93
14:05:20,94,person,0.36
14:05:20,1,person,0.5
14:05:20,92,bottle,0.91
14:05:20,94,person,0.43
14:05:20,1,person,0.57
14:05:20,92,bottle,0.92
14:05:20,94,person,0.28
14:05:20,1,person,0.55
14:05:20,92,bottle,0.89
14:05:20,94,person,0.43
14:05:20,1,person,0.49
14:05:20,92,bottle,0.92
14:05:20,94,person,0.37
14:05:20,1,person,0.57
14:05:20,92,bottle,0.93
14:05:20,94,person,0.46
14:05:20,1,person,0.41
14:05:20,92,bottle,0.93
14:05:20,94,person,0.36
14:05:20,1,person,0.47
14:05:21,92,bottle,0.78
14:05:21,1,person,0.71
14:05:21,92,bottle,0.87
14:05:21,1,person,0.55
14:05:21,94,person,0.31
14:05:21,92,bottle,0.73
14:05:21,1,person,0.56
14:05:21,94,person,0.38
14:05:21,92,bottle,0.89
14:05:21,1,person,0.39
14:05:21,94,person,0.47
14:05:21,92,bottle,0.87
14:05:21,1,person,0.59
14:05:21,94,person,0.4
14:05:21,92,bottle,0.88
14:05:21,1,person,0.58
14:05:21,94,person,0.36
14:05:21,92,bottle,0.83
14:05:21,1,person,0.54
14:05:21,94,person,0.4
14:05:21,92,bottle,0.75
14:05:21,1,person,0.32
14:05:21,94,person,0.55
14:05:21,92,bottle,0.8
14:05:21,1,person,0.65
14:05:21,94,person,0.32
14:05:21,92,bottle,0.79
14:05:21,1,person,0.63
14:05:21,94,person,0.37
14:05:22,92,bottle,0.85
14:05:22,1,person,0.42
14:05:22,94,person,0.48
14:05:22,92,bottle,0.88
14:05:22,1,person,0.5
14:05:22,94,person,0.38
14:05:22,92,bottle,0.8
14:05:22,1,person,0.32
14:05:22,94,person,0.55
14:05:22,92,bottle,0.72
14:05:22,1,person,0.6
14:05:22,94,person,0.44
14:05:22,102,bottle,0.35
14:05:22,92,bottle,0.79
14:05:22,1,person,0.56
14:05:22,94,person,0.44
14:05:22,102,person,0.44
14:05:22,92,bottle,0.78
14:05:22,1,person,0.52
14:05:22,94,person,0.43
14:05:22,102,person,0.38
14:05:22,92,bottle,0.84
14:05:22,1,person,0.34
14:05:22,94,person,0.51
14:05:22,92,bottle,0.78
14:05:22,1,person,0.28
14:05:22,94,person,0.65
14:05:22,92,bottle,0.82
14:05:22,1,person,0.31
14:05:22,94,person,0.53
14:05:22,92,bottle,0.88
14:05:22,1,person,0.6
14:05:22,94,person,0.41
14:05:23,92,bottle,0.78
14:05:23,1,person,0.6
14:05:23,94,person,0.39
14:05:23,92,bottle,0.8
14:05:23,1,person,0.52
14:05:23,94,person,0.44
14:05:23,92,bottle,0.82
14:05:23,1,person,0.5
14:05:23,94,person,0.43
14:05:23,92,bottle,0.77
14:05:23,1,person,0.41
14:05:23,94,person,0.46
14:05:23,92,bottle,0.78
14:05:23,1,person,0.29
14:05:23,94,person,0.57
14:05:23,92,bottle,0.65
14:05:23,1,person,0.36
14:05:23,94,person,0.56
14:05:23,92,bottle,0.67
14:05:23,94,person,0.65
14:05:23,92,bottle,0.73
14:05:23,94,person,0.58
14:05:23,1,person,0.29
14:05:23,92,bottle,0.64
14:05:24,94,person,0.58
14:05:24,92,bottle,0.68
14:05:24,94,person,0.66
14:05:24,92,bottle,0.76
14:05:24,94,person,0.59
14:05:24,1,person,0.31
14:05:24,92,bottle,0.82
14:05:24,94,person,0.65
14:05:24,92,bottle,0.78
14:05:24,94,person,0.55
14:05:24,1,person,0.31
14:05:24,92,bottle,0.85
14:05:24,94,person,0.63
14:05:24,92,bottle,0.86
14:05:24,94,person,0.55
14:05:24,1,person,0.37
14:05:24,92,bottle,0.84
14:05:24,94,person,0.52
14:05:24,1,person,0.35
14:05:24,92,bottle,0.82
14:05:24,94,person,0.46
14:05:24,1,person,0.41
14:05:24,92,bottle,0.83
14:05:24,94,person,0.39
14:05:24,1,person,0.54
14:05:24,92,bottle,0.77
14:05:24,94,person,0.51
14:05:24,1,person,0.43
14:05:25,92,bottle,0.83
14:05:25,94,person,0.55
14:05:25,1,person,0.35
14:05:25,92,bottle,0.84
14:05:25,94,person,0.51
14:05:25,1,person,0.32
14:05:25,92,bottle,0.85
14:05:25,94,person,0.44
14:05:25,1,person,0.42
14:05:25,92,bottle,0.83
14:05:25,94,person,0.58
14:05:25,1,person,0.33
14:05:25,92,bottle,0.74
14:05:25,94,person,0.52
14:05:25,1,person,0.32
14:05:25,92,bottle,0.77
14:05:25,94,person,0.64
14:05:25,92,bottle,0.83
14:05:25,94,person,0.66
14:05:25,109,bottle,0.47
14:05:25,92,bottle,0.78
14:05:25,94,person,0.56
14:05:25,109,bottle,0.37
14:05:25,1,person,0.29
14:05:25,92,bottle,0.77
14:05:25,94,person,0.62
14:05:26,92,bottle,0.71
14:05:26,94,person,0.6
14:05:26,109,bottle,0.48
14:05:26,1,person,0.3
14:05:26,92,bottle,0.82
14:05:26,94,person,0.62
14:05:26,109,bottle,0.27
14:05:26,92,bottle,0.89
14:05:26,94,person,0.67
14:05:26,1,person,0.26
14:05:26,92,bottle,0.82
14:05:26,94,person,0.59
14:05:26,1,person,0.28
14:05:26,109,bottle,0.5
14:05:26,92,bottle,0.77
14:05:26,94,person,0.64
14:05:26,109,bottle,0.52
14:05:26,92,bottle,0.83
14:05:26,94,person,0.61
14:05:26,109,bottle,0.38
14:05:26,1,person,0.29
14:05:26,92,bottle,0.83
14:05:26,94,person,0.58
14:05:26,1,person,0.28
14:05:26,92,bottle,0.79
14:05:26,94,person,0.38
14:05:26,1,person,0.63
14:05:26,109,bottle,0.68
14:05:26,92,person,0.32
14:05:26,1,person,0.59
14:05:26,94,person,0.87
14:05:26,94,person,0.84
14:05:27,94,person,0.84
14:05:27,94,person,0.85
14:05:27,94,person,0.82
14:05:27,94,person,0.83
14:05:27,94,person,0.83
14:05:27,94,person,0.77
14:05:27,94,person,0.83
14:05:27,94,person,0.8
14:05:27,94,person,0.81
14:05:28,94,person,0.84
14:05:28,94,person,0.84
14:05:28,94,person,0.86
14:05:28,94,person,0.84
14:05:28,94,person,0.85
14:05:28,94,person,0.83
14:05:28,94,person,0.85
14:05:28,94,person,0.85
14:05:28,94,person,0.81
14:05:28,94,person,0.81
14:05:28,94,person,0.83
14:05:29,94,person,0.84
14:05:29,94,person,0.87
14:05:29,94,person,0.8
14:05:29,94,person,0.82
14:05:29,94,person,0.77
14:05:29,94,person,0.77
14:05:29,94,person,0.83
14:05:29,94,person,0.83
14:05:29,94,person,0.82
14:05:29,94,person,0.81
14:05:29,94,person,0.81
14:05:29,94,person,0.81
14:05:30,94,person,0.86
14:05:30,94,person,0.86
14:05:30,94,person,0.82
14:05:30,94,person,0.82
14:05:30,94,person,0.84
14:05:30,94,person,0.83
14:05:30,94,person,0.82
14:05:30,94,person,0.85
14:05:30,94,person,0.84
14:05:30,94,person,0.86
14:05:30,94,person,0.84
14:05:31,94,person,0.8
14:05:31,94,person,0.8
14:05:31,94,person,0.82
14:05:31,94,person,0.84
14:05:31,94,person,0.85
14:05:31,94,person,0.86
14:05:31,94,person,0.87
14:05:31,94,person,0.85
14:05:31,94,person,0.86
14:05:31,94,person,0.86
14:05:31,94,person,0.87
14:05:32,94,person,0.88
14:05:32,94,person,0.87
14:05:32,94,person,0.87
14:05:32,94,person,0.86
14:05:32,94,person,0.86
14:05:32,94,person,0.85
14:05:32,94,person,0.84
14:05:32,94,person,0.84
14:05:32,94,person,0.84
14:05:32,94,person,0.84
14:05:32,94,person,0.85
14:05:33,94,person,0.84
14:05:33,94,person,0.85
14:05:33,94,person,0.84
14:05:33,94,person,0.84
14:05:33,94,person,0.82
14:05:33,94,person,0.85
14:05:33,94,person,0.86
14:05:33,94,person,0.82
14:05:33,94,person,0.82
14:05:33,94,person,0.83
14:05:34,94,person,0.83
14:05:34,94,person,0.85
14:05:34,94,person,0.85
14:05:34,94,person,0.82
14:05:34,94,person,0.82
14:05:34,94,person,0.84
14:05:34,94,person,0.84
14:05:34,94,person,0.84
14:05:34,94,person,0.81
14:05:34,94,person,0.82
14:05:34,94,person,0.79
14:05:34,94,person,0.78
14:05:35,94,person,0.75
14:05:35,94,person,0.74
14:05:35,94,person,0.77
14:05:35,94,person,0.77
14:05:35,115,person,0.34
14:05:35,94,person,0.82
14:05:35,115,person,0.28
14:05:35,94,person,0.8
14:05:35,115,person,0.29
14:05:35,94,person,0.73
14:05:35,115,person,0.28
14:05:35,94,person,0.85
14:05:35,115,person,0.32
14:05:35,94,person,0.82
14:05:35,94,person,0.84
14:05:35,94,person,0.75
14:05:35,115,person,0.35
14:05:35,94,person,0.82
14:05:35,115,person,0.38
14:05:35,94,person,0.67
14:05:35,94,person,0.65
14:05:36,94,person,0.7
14:05:36,115,person,0.38
14:05:36,94,person,0.69
14:05:36,115,person,0.3
14:05:36,94,person,0.74
14:05:36,94,person,0.67
14:05:36,94,person,0.72
14:05:36,94,person,0.77
14:05:36,94,person,0.75
14:05:36,94,person,0.64
14:05:36,94,person,0.64
14:05:36,94,person,0.82
14:05:36,94,person,0.8
14:05:36,94,person,0.8
14:05:36,94,person,0.84
14:05:37,94,person,0.85
14:05:37,94,person,0.76
14:05:37,94,person,0.82
14:05:37,94,person,0.77
14:05:37,94,person,0.76
14:05:37,94,person,0.81
14:05:37,94,person,0.8
14:05:37,94,person,0.79
14:05:37,94,person,0.77
14:05:37,94,person,0.82
14:05:37,94,person,0.81
14:05:37,94,person,0.8
14:05:37,94,person,0.79
14:05:37,94,person,0.76
14:05:38,94,person,0.69
14:05:38,94,person,0.74
14:05:38,94,person,0.62
14:05:38,94,person,0.67
14:05:38,94,person,0.66
14:05:38,94,person,0.64
14:05:38,94,person,0.68
14:05:38,94,person,0.7
14:05:38,94,person,0.74
14:05:38,94,person,0.81
14:05:38,94,person,0.82
14:05:38,94,person,0.82
14:05:38,94,person,0.74
14:05:39,94,person,0.74
14:05:39,94,person,0.74
14:05:39,94,person,0.78
14:05:39,94,person,0.74
14:05:39,94,person,0.74
14:05:39,94,person,0.8
14:05:39,94,person,0.79
14:05:39,94,person,0.72
14:05:39,94,person,0.78
14:05:39,94,person,0.79
14:05:39,94,person,0.79
14:05:39,94,person,0.78
14:05:39,94,person,0.79
14:05:40,94,person,0.79
14:05:40,94,person,0.76
14:05:40,94,person,0.77
14:05:40,94,person,0.72
14:05:40,94,person,0.77
14:05:40,94,person,0.77
14:05:40,94,person,0.77
14:05:40,94,person,0.77
14:05:40,94,person,0.77
14:05:40,94,person,0.77
14:05:40,94,person,0.74
14:05:40,94,person,0.75
14:05:41,94,person,0.73
14:05:41,94,person,0.8
14:05:41,94,person,0.79
14:05:41,94,person,0.77
14:05:41,94,person,0.79
14:05:41,94,person,0.81
14:05:41,94,person,0.76
14:05:41,94,person,0.77
14:05:41,94,person,0.74
14:05:41,94,person,0.7
14:05:41,94,person,0.68
14:05:41,94,person,0.68
14:05:41,94,person,0.68
14:05:41,94,person,0.61
14:05:42,94,person,0.66
14:05:42,94,person,0.68
14:05:42,94,person,0.69
14:05:42,94,person,0.67
14:05:42,94,person,0.65
14:05:42,94,person,0.65
14:05:42,94,person,0.72
14:05:42,94,person,0.65
14:05:42,94,person,0.66
14:05:42,94,person,0.64
14:05:42,94,person,0.7
14:05:42,94,person,0.72
14:05:42,94,person,0.74
14:05:43,94,person,0.7
14:05:43,94,person,0.73
14:05:43,94,person,0.67
14:05:43,94,person,0.7
14:05:43,94,person,0.76
14:05:43,94,person,0.64
14:05:43,94,person,0.72
14:05:43,94,person,0.66
14:05:43,94,person,0.73
14:05:43,94,person,0.71
14:05:43,94,person,0.73
14:05:43,94,person,0.81
14:05:44,94,person,0.8
14:05:44,94,person,0.7
14:05:44,94,person,0.75
14:05:44,94,person,0.67
14:05:44,94,person,0.68
14:05:44,94,person,0.69
14:05:44,94,person,0.63
14:05:44,94,person,0.68
14:05:44,94,person,0.68
14:05:44,94,person,0.74
14:05:44,94,person,0.69
14:05:44,94,person,0.7
14:05:44,94,person,0.76
14:05:45,94,person,0.62
14:05:45,94,person,0.76
14:05:45,94,person,0.8
14:05:45,94,person,0.74
14:05:45,94,person,0.69
14:05:45,94,person,0.79
14:05:45,94,person,0.73
14:05:45,94,person,0.69
14:05:45,94,person,0.74
14:05:45,94,person,0.58
14:05:45,94,person,0.76
14:05:45,94,person,0.65
14:05:45,94,person,0.73
14:05:46,94,person,0.73
14:05:46,94,person,0.75
14:05:46,94,person,0.66
14:05:46,94,person,0.68
14:05:46,94,person,0.67
14:05:46,94,person,0.65
14:05:46,94,person,0.62
14:05:46,94,person,0.66
14:05:46,94,person,0.67
14:05:46,94,person,0.62
14:05:46,94,person,0.65
14:05:46,94,person,0.6
14:05:46,94,person,0.64
14:05:46,94,person,0.63
14:05:47,94,person,0.61
14:05:47,94,person,0.67
14:05:47,94,person,0.65
14:05:47,94,person,0.71
14:05:47,94,person,0.59
14:24:02,1,person,0.66
14:24:02,1,person,0.66
14:24:02,1,person,0.7
14:24:02,1,person,0.68
14:24:02,1,person,0.78
14:24:02,1,person,0.7
14:24:02,1,person,0.68
14:24:02,1,person,0.75
14:24:02,1,person,0.73
14:24:02,1,person,0.74
14:24:02,1,person,0.73
14:24:02,1,person,0.73
14:24:03,1,person,0.72
14:24:03,1,person,0.72
14:24:03,1,person,0.65
14:24:03,1,person,0.7
14:24:03,1,person,0.7
14:24:03,1,person,0.68
14:24:03,1,person,0.7
14:24:03,1,person,0.67
14:24:03,1,person,0.7
14:24:03,1,person,0.66
14:24:03,1,person,0.68
14:24:03,1,person,0.69
14:24:03,1,person,0.65
14:24:03,1,person,0.66
14:24:03,1,person,0.71
14:24:04,1,person,0.68
14:24:04,1,person,0.59
14:24:04,1,person,0.64
14:24:04,1,person,0.5
14:24:04,1,person,0.62
14:24:04,1,person,0.6
14:24:04,1,person,0.55
14:24:04,1,person,0.64
14:24:04,1,person,0.61
14:24:04,1,person,0.49
14:24:04,1,person,0.55
14:24:04,2,bear,0.37
14:24:04,1,person,0.55
14:24:04,2,bear,0.41
14:24:04,1,person,0.63
14:24:05,1,person,0.64
14:24:05,1,person,0.66
14:24:05,1,person,0.73
14:24:05,1,person,0.65
14:24:05,1,person,0.61
14:24:05,1,person,0.67
14:24:05,1,person,0.75
14:24:05,1,person,0.7
14:24:05,1,person,0.75
14:24:05,1,person,0.64
14:24:05,1,person,0.7
14:24:05,1,person,0.54
14:24:05,1,person,0.65
14:24:05,1,person,0.68
14:24:05,1,person,0.6
14:24:06,1,person,0.61
14:24:06,1,person,0.6
14:24:06,1,person,0.57
14:24:06,1,person,0.65
14:24:06,1,person,0.73
14:24:06,1,person,0.61
14:24:06,1,person,0.72
14:24:06,1,person,0.69
14:24:06,1,person,0.69
14:24:06,1,person,0.68
14:24:06,1,person,0.72
14:24:06,1,person,0.39
14:24:06,1,person,0.63
14:24:06,1,person,0.61
14:24:07,1,person,0.73
14:24:07,1,person,0.56
14:24:07,1,person,0.61
14:24:07,1,person,0.58
14:24:07,1,person,0.67
14:24:07,1,person,0.6
14:24:07,1,person,0.65
14:24:07,1,person,0.56
14:24:07,1,person,0.53
14:24:07,1,person,0.54
14:24:07,1,person,0.63
14:24:07,1,person,0.66
14:24:07,1,person,0.62
14:24:07,1,person,0.7
14:24:07,1,person,0.6
14:24:08,1,person,0.63
14:24:08,1,person,0.64
14:24:08,1,person,0.66
14:24:08,1,person,0.53
14:24:08,1,person,0.6
14:24:08,1,person,0.67
14:24:08,1,cat,0.35
14:24:08,1,person,0.51
14:24:08,1,person,0.58
14:24:08,1,person,0.4
14:24:08,1,person,0.41
14:24:08,1,person,0.46
14:24:08,1,person,0.49
14:24:08,18,chair,0.43
14:24:08,1,person,0.49
14:24:08,18,chair,0.59
14:24:08,1,person,0.56
14:24:08,18,chair,0.59
14:24:09,1,person,0.35
14:24:09,18,chair,0.54
14:24:09,1,person,0.42
14:24:09,18,chair,0.66
14:24:09,22,cat,0.41
14:24:09,22,person,0.44
14:24:09,22,cat,0.46
14:24:09,1,person,0.42
14:24:09,18,cat,0.4
14:24:09,1,person,0.58
14:24:09,18,person,0.39
14:24:09,1,person,0.54
14:24:09,1,person,0.5
14:24:09,22,cat,0.26
14:24:09,18,person,0.37
14:24:09,1,person,0.51
14:24:09,18,person,0.36
14:24:09,1,person,0.59
14:24:09,1,person,0.39
14:24:09,1,person,0.38
14:24:09,1,person,0.36
14:24:09,1,person,0.34
14:24:09,22,cat,0.32
14:24:09,1,person,0.41
14:24:10,18,person,0.51
14:24:10,22,person,0.43
14:24:10,18,person,0.28
14:24:10,22,person,0.47
14:24:10,18,person,0.61
14:24:10,22,person,0.61
14:24:10,1,person,0.39
14:24:10,1,person,0.35
14:24:10,18,person,0.49
14:24:10,1,person,0.58
14:24:10,18,cell phone,0.49
14:24:10,1,person,0.5
14:24:10,18,cell phone,0.65
14:24:10,29,person,0.37
14:24:10,22,person,0.34
14:24:10,1,person,0.57
14:24:10,18,cell phone,0.82
14:24:10,22,person,0.29
14:24:10,1,person,0.56
14:24:10,18,cell phone,0.76
14:24:10,1,person,0.55
14:24:10,18,cell phone,0.68
14:24:10,29,person,0.29
14:24:10,22,person,0.39
14:24:10,1,person,0.55
14:24:10,18,cell phone,0.77
14:24:10,1,person,0.5
14:24:10,18,cell phone,0.69
14:24:10,29,traffic light,0.55
14:24:10,22,person,0.32
14:24:10,1,person,0.46
14:24:10,18,traffic light,0.67
14:24:10,29,cell phone,0.37
14:24:10,22,person,0.29
14:24:10,1,person,0.3
14:24:10,18,traffic light,0.4
14:24:10,29,cell phone,0.5
14:24:11,1,person,0.34
14:24:11,18,cell phone,0.69
14:24:11,29,traffic light,0.37
14:24:11,22,person,0.25
